1542331701, 7.388680E-2, 7.390302E-2, 7.400039E-2, 7.403284E-2, 7.398416E-2, 7.401662E-2, 7.388680E-2, 7.406530E-2, 7.396793E-2, 7.404907E-2, 7.396793E-2, 7.400039E-2, 7.401662E-2, 7.400039E-2, 7.403284E-2, 7.398416E-2, 7.395171E-2, 7.408153E-2, 7.385434E-2, 7.403284E-2, 7.396793E-2, 7.395171E-2, 7.391925E-2, 7.408153E-2, 7.403284E-2, 7.391925E-2, 7.395171E-2, 7.400039E-2, 7.393548E-2, 7.404907E-2, 7.398416E-2, 7.385434E-2, 7.401662E-2, 7.408153E-2, 7.391925E-2, 7.240195E-3, 3.572766E-3, 3.459173E-3, 3.053484E-3, 3.783724E-3, 7.499836E-3, 3.994683E-3, 3.621449E-3, 3.653904E-3, 3.735042E-3, 3.442946E-3, 4.043365E-3, 4.303006E-3, 5.114384E-3, 5.130612E-3, 7.159057E-3, 3.881090E-3, 3.248215E-3, 2.696478E-3, 2.566657E-3, 3.021029E-3, 3.702587E-3, 3.588994E-3, 3.345580E-3, 4.562647E-3, 5.422708E-3, 4.124503E-3, 3.929772E-3, 5.292888E-3, 3.540311E-3, 3.215760E-3, 3.605221E-3, 3.507856E-3, 2.923664E-3, 2.923664E-3, 2.939891E-3, 3.475401E-3, 3.702587E-3, 3.442946E-3, 3.150849E-3, 3.410490E-3, 3.524083E-3, 2.972346E-3, 4.854743E-3, 4.919654E-3, 3.637676E-3, 3.735042E-3, 3.783724E-3, 3.215760E-3, 2.696478E-3, 2.745160E-3, 2.956119E-3, 4.432827E-3, 2.988574E-3, 2.712705E-3, 2.550430E-3, 5.276660E-3, 7.061692E-3, 6.623548E-3, 4.578875E-3, 3.572766E-3, 2.842526E-3, 2.582885E-3, 2.388154E-3, 2.615340E-3, 2.810071E-3, 3.150849E-3, 2.371926E-3, 1.917555E-3, 1.966237E-3, 2.582885E-3, 2.858753E-3, 2.712705E-3, 2.485519E-3, 2.582885E-3, 2.891208E-3, 5.244205E-3, 3.491628E-3, 2.631567E-3, 4.140731E-3, 5.000791E-3, 3.102167E-3, 2.242106E-3, 2.014920E-3, 2.079830E-3, 2.096058E-3, 2.225878E-3, 2.177196E-3, 2.096058E-3, 2.582885E-3, 2.307016E-3, 2.323244E-3, 1.982465E-3, 1.917555E-3, 2.160968E-3, 2.696478E-3, 6.088038E-3, 3.621449E-3, 2.761388E-3, 3.037256E-3, 2.242106E-3, 1.625459E-3, 1.446955E-3, 1.625459E-3, 1.593003E-3, 1.479411E-3, 1.463183E-3, 1.495638E-3, 1.365818E-3, 1.284680E-3, 1.446955E-3, 1.446955E-3, 1.885100E-3, 1.998693E-3, 2.858753E-3, 5.536301E-3, 5.909535E-3, 4.643785E-3, 2.193423E-3, 1.284680E-3, 1.382045E-3, 1.300907E-3, 1.057494E-3, 1.057494E-3, 1.008811E-3, 7.816254E-4, 7.167152E-4, 7.329427E-4, 6.842600E-4, 6.031222E-4, 8.303081E-4, 8.140805E-4, 5.057569E-4, 5.706671E-4, 1.325229E-4, 1.893001E-5, 3.515758E-5,-3.056212E-4,-5.814898E-4,-8.898134E-4,-1.084544E-3,-1.506461E-3,-1.847240E-3,-2.155563E-3,-2.609935E-3,-2.918259E-3,-3.551134E-3,-4.200236E-3,-4.654608E-3,-5.173890E-3,-5.693172E-3,-6.163771E-3,-6.958922E-3,-7.851437E-3,-8.322037E-3,-9.003594E-3,-9.100960E-3,-8.630360E-3,-8.630360E-3,-8.046168E-3,-7.332155E-3,-6.601915E-3,-5.660717E-3,-4.962931E-3,-4.232691E-3,-3.729637E-3,-2.966941E-3,-2.252929E-3,-2.058198E-3,-1.506461E-3,-1.295502E-3,-1.246820E-3,-1.360413E-3,-1.344185E-3,-1.214365E-3,-1.052089E-3,-1.214365E-3,-1.263047E-3,-1.116999E-3,-1.181910E-3,-1.116999E-3,-1.246820E-3,-1.165682E-3,-9.222686E-4,-8.249032E-4,-9.709512E-4,-9.547237E-4,-9.547237E-4,-1.035861E-3,-1.149454E-3,-1.100772E-3,-1.035861E-3,-1.263047E-3,-1.474006E-3,-1.684964E-3,-1.766102E-3,-1.831012E-3,-2.025743E-3,-2.236701E-3,-2.220473E-3,-2.285384E-3,-2.545025E-3,-2.561252E-3,-2.691073E-3,-2.869576E-3,-3.129217E-3,-3.242810E-3,-3.421313E-3,-3.745864E-3,-3.908140E-3,-4.216464E-3,-4.557242E-3,-4.800656E-3,-5.222572E-3,-5.563351E-3,-5.985268E-3,-6.358502E-3,-6.958922E-3,-7.559341E-3,-8.094851E-3,-8.808864E-3,-9.571559E-3,-1.035048E-2,-1.143773E-2,-1.239515E-2,-1.370959E-2,-1.510516E-2,-1.684151E-2,-1.861031E-2,-2.086594E-2,-2.338121E-2,-2.626972E-2,-2.962883E-2,-3.362081E-2,-3.819698E-2,-4.334111E-2,-4.882603E-2,-5.471664E-2,-6.068838E-2,-6.589743E-2,-7.010036E-2,-7.297264E-2,-7.399498E-2,-7.342701E-2,-7.078192E-2,-6.687108E-2,-6.167826E-2,-5.547933E-2,-4.903699E-2,-4.283806E-2,-3.719087E-2,-3.214410E-2,-2.792493E-2,-2.424127E-2,-2.109313E-2,-1.852917E-2,-1.627354E-2,-1.450474E-2,-1.271971E-2,-1.130791E-2,-9.993476E-3,-8.938684E-3,-8.029941E-3,-7.234790E-3,-6.569460E-3,-5.985268E-3,-5.336165E-3,-4.914249E-3,-4.492332E-3,-4.086643E-3,-3.762092E-3,-3.372630E-3,-3.112989E-3,-2.820893E-3,-2.691073E-3,-2.447659E-3,-2.252929E-3,-2.123108E-3,-2.041970E-3,-1.814784E-3,-1.636281E-3,-1.522688E-3,-1.490233E-3,-1.344185E-3,-1.263047E-3,-1.246820E-3,-1.019634E-3,-9.871788E-4,-9.709512E-4,-8.898134E-4,-8.898134E-4,-8.898134E-4,-8.086756E-4,-8.411308E-4,-6.301725E-4,-6.950827E-4,-8.086756E-4,-6.788551E-4,-5.977173E-4,-5.165795E-4,-5.165795E-4,-5.814898E-4,-6.301725E-4,-5.652622E-4,-5.652622E-4,-5.490346E-4,-5.490346E-4,-4.841244E-4,-3.705315E-4,-3.543039E-4,-4.678968E-4,-5.490346E-4,-3.705315E-4,-4.516693E-4,-4.354417E-4,-4.192142E-4,-3.056212E-4,-3.705315E-4,-4.841244E-4,-4.029866E-4,-5.814898E-4,-6.464000E-4,-5.328071E-4,-4.516693E-4,-4.841244E-4,-4.354417E-4,-4.354417E-4,-5.977173E-4,-5.328071E-4,-4.516693E-4,-4.841244E-4,-5.328071E-4,-5.652622E-4,-5.977173E-4,-5.652622E-4,-5.328071E-4,-6.139449E-4,-6.464000E-4,-7.275378E-4,-5.814898E-4,-7.599929E-4,-7.762205E-4,-5.652622E-4,-7.437654E-4,-8.573583E-4,-8.086756E-4,-6.139449E-4,-7.599929E-4,-7.599929E-4,-7.924481E-4,-7.437654E-4,-7.275378E-4,-7.113103E-4,-9.060410E-4,-8.411308E-4,-8.573583E-4,-7.275378E-4,-8.898134E-4,-9.222686E-4,-1.100772E-3,-8.735859E-4,-9.384961E-4,-8.573583E-4,-9.384961E-4,-9.709512E-4,-9.547237E-4,-9.871788E-4,-9.222686E-4,-9.709512E-4,-9.709512E-4,-8.898134E-4,-9.871788E-4,-9.547237E-4,-9.222686E-4,-9.547237E-4,-9.871788E-4,-1.052089E-3,-1.052089E-3,-1.133227E-3,-1.133227E-3,-1.035861E-3,-1.052089E-3,-1.165682E-3,-1.052089E-3,-1.100772E-3,-1.068317E-3,-1.165682E-3,-1.116999E-3,-1.116999E-3,-1.181910E-3,-1.246820E-3,-1.246820E-3,-1.311730E-3,-1.246820E-3,-1.263047E-3,-1.311730E-3,-1.246820E-3,-1.425323E-3,-1.441551E-3,-1.522688E-3,-1.490233E-3,-1.344185E-3,-1.344185E-3,-1.441551E-3,-1.522688E-3,-1.571371E-3,-1.474006E-3,-1.555143E-3,-1.603826E-3,-1.603826E-3,-1.701192E-3,-1.620054E-3,-1.620054E-3,-1.701192E-3,-1.636281E-3,-1.668736E-3,-1.701192E-3,-1.733647E-3,-1.603826E-3,-1.701192E-3,-1.668736E-3,-1.717419E-3,-1.798557E-3,-1.749874E-3,-1.701192E-3,-1.831012E-3,-1.782329E-3,-1.879695E-3,-1.912150E-3,-1.944605E-3,-1.879695E-3,-1.895922E-3,-1.977060E-3,-2.025743E-3,-2.123108E-3,-2.025743E-3,-1.977060E-3,-2.106881E-3,-2.058198E-3,-1.960833E-3,-2.155563E-3,-2.155563E-3,-2.139336E-3,-2.236701E-3,-2.220473E-3,-2.123108E-3,-2.188018E-3,-2.236701E-3,-2.236701E-3,-2.350294E-3,-2.252929E-3,-2.366522E-3,-2.463887E-3,-2.415204E-3,-2.398977E-3,-2.496342E-3,-2.512570E-3,-2.480114E-3,-2.593707E-3,-2.545025E-3,-2.609935E-3,-2.577480E-3,-2.545025E-3,-2.658618E-3,-2.626163E-3
1542331702,-1.214365E-3,-1.230592E-3,-1.263047E-3,-1.327958E-3,-1.457778E-3,-1.376640E-3,-1.425323E-3,-1.327958E-3,-1.263047E-3,-1.279275E-3,-1.311730E-3,-1.344185E-3,-1.279275E-3,-1.198137E-3,-1.295502E-3,-1.279275E-3,-1.344185E-3,-1.344185E-3,-1.311730E-3,-1.230592E-3,-1.246820E-3,-1.230592E-3,-1.344185E-3,-1.295502E-3,-1.376640E-3,-1.376640E-3,-1.263047E-3,-1.263047E-3,-1.311730E-3,-1.344185E-3,-1.425323E-3,-1.311730E-3,-1.327958E-3,-1.295502E-3,-1.344185E-3,-1.327958E-3,-1.327958E-3,-1.311730E-3,-1.392868E-3,-1.279275E-3,-1.457778E-3,-1.392868E-3,-1.279275E-3,-1.360413E-3,-1.295502E-3,-1.327958E-3,-1.311730E-3,-1.360413E-3,-1.457778E-3,-1.425323E-3,-1.311730E-3,-1.506461E-3,-1.360413E-3,-1.327958E-3,-1.441551E-3,-1.376640E-3,-1.392868E-3,-1.441551E-3,-1.392868E-3,-1.425323E-3,-1.490233E-3,-1.457778E-3,-1.327958E-3,-1.474006E-3,-1.474006E-3,-1.474006E-3,-1.538916E-3,-1.506461E-3,-1.425323E-3,-1.425323E-3,-1.474006E-3,-1.522688E-3,-1.571371E-3,-1.409095E-3,-1.457778E-3,-1.474006E-3,-1.376640E-3,-1.376640E-3,-1.506461E-3,-1.522688E-3,-1.490233E-3,-1.441551E-3,-1.506461E-3,-1.409095E-3,-1.571371E-3,-1.522688E-3,-1.555143E-3,-1.555143E-3,-1.506461E-3,-1.668736E-3,-1.571371E-3,-1.587599E-3,-1.474006E-3,-1.652509E-3,-1.587599E-3,-1.571371E-3,-1.652509E-3,-1.701192E-3,-1.603826E-3,-1.684964E-3,-1.620054E-3,-1.652509E-3,-1.571371E-3,-1.766102E-3,-1.701192E-3,-1.636281E-3,-1.652509E-3,-1.733647E-3,-1.749874E-3,-1.733647E-3,-1.684964E-3,-1.879695E-3,-1.733647E-3,-1.831012E-3,-1.733647E-3,-1.895922E-3,-1.798557E-3,-1.782329E-3,-1.814784E-3,-1.684964E-3,-1.782329E-3,-1.895922E-3,-1.782329E-3,-1.912150E-3,-1.895922E-3,-1.879695E-3,-1.944605E-3,-1.993288E-3,-1.912150E-3,-1.944605E-3,-2.009515E-3,-1.944605E-3,-2.106881E-3,-2.009515E-3,-2.009515E-3,-2.025743E-3,-1.993288E-3,-2.041970E-3,-1.977060E-3,-2.074425E-3,-2.204246E-3,-2.252929E-3,-2.188018E-3,-2.106881E-3,-2.285384E-3,-2.123108E-3,-2.204246E-3,-2.285384E-3,-2.350294E-3,-2.366522E-3,-2.382749E-3,-2.366522E-3,-2.431432E-3,-2.561252E-3,-2.593707E-3,-2.528797E-3,-2.658618E-3,-2.658618E-3,-2.739755E-3,-2.772211E-3,-2.918259E-3,-2.934486E-3,-2.966941E-3,-3.080534E-3,-2.999396E-3,-3.259037E-3,-3.194127E-3,-3.307720E-3,-3.323948E-3,-3.486223E-3,-3.648499E-3,-3.940595E-3,-3.973050E-3,-4.151553E-3,-4.313829E-3,-4.541015E-3,-4.719518E-3,-5.092752E-3,-5.498441E-3,-5.839220E-3,-6.390957E-3,-6.796646E-3,-7.461976E-3,-8.240899E-3,-8.922456E-3,-9.847427E-3,-1.070749E-2,-1.155132E-2,-1.211929E-2,-1.262234E-2,-1.291444E-2,-1.293066E-2,-1.267102E-2,-1.221665E-2,-1.153509E-2,-1.077240E-2,-9.977248E-3,-9.036049E-3,-8.257126E-3,-7.591796E-3,-7.023832E-3,-6.407184E-3,-6.163771E-3,-5.774309E-3,-5.465986E-3,-5.384848E-3,-4.995387E-3,-4.979159E-3,-4.605925E-3,-4.751973E-3,-4.605925E-3,-4.313829E-3,-4.362512E-3,-4.313829E-3,-4.330057E-3,-4.232691E-3,-4.346284E-3,-4.232691E-3,-4.346284E-3,-4.330057E-3,-4.411194E-3,-4.346284E-3,-4.492332E-3,-4.476105E-3,-4.557242E-3,-4.508560E-3,-4.622153E-3,-4.654608E-3,-4.735746E-3,-4.833111E-3,-4.914249E-3,-4.946704E-3,-5.076524E-3,-5.206345E-3,-5.384848E-3,-5.563351E-3,-5.579579E-3,-5.839220E-3,-6.050178E-3,-6.050178E-3,-6.228681E-3,-6.374729E-3,-6.683053E-3,-6.910239E-3,-7.104970E-3,-7.267245E-3,-7.705389E-3,-7.965030E-3,-8.370719E-3,-8.890001E-3,-9.214553E-3,-9.733835E-3,-1.017198E-2,-1.069126E-2,-1.140527E-2,-1.195701E-2,-1.281707E-2,-1.362845E-2,-1.468324E-2,-1.583540E-2,-1.700378E-2,-1.839935E-2,-2.015193E-2,-2.192073E-2,-2.416014E-2,-2.677277E-2,-2.962883E-2,-3.310152E-2,-3.697991E-2,-4.168590E-2,-4.673268E-2,-5.239609E-2,-5.812442E-2,-6.417730E-2,-6.940258E-2,-7.355684E-2,-7.639666E-2,-7.751636E-2,-7.681858E-2,-7.431953E-2,-7.024641E-2,-6.494000E-2,-5.880598E-2,-5.242855E-2,-4.621339E-2,-4.038770E-2,-3.551943E-2,-3.118667E-2,-2.748679E-2,-2.427373E-2,-2.183960E-2,-1.955151E-2,-1.765288E-2,-1.590031E-2,-1.456965E-2,-1.333635E-2,-1.224911E-2,-1.124300E-2,-1.046407E-2,-9.733835E-3,-9.019822E-3,-8.597905E-3,-8.046168E-3,-7.737844E-3,-7.218562E-3,-6.926466E-3,-6.601915E-3,-6.261136E-3,-6.098861E-3,-5.790537E-3,-5.725627E-3,-5.433531E-3,-5.222572E-3,-5.157662E-3,-4.962931E-3,-4.865566E-3,-4.719518E-3,-4.670835E-3,-4.557242E-3,-4.346284E-3,-4.427422E-3,-4.248919E-3,-4.184008E-3,-4.167781E-3,-4.021733E-3,-4.070416E-3,-4.021733E-3,-4.021733E-3,-3.843230E-3,-3.875685E-3,-3.762092E-3,-3.729637E-3,-3.745864E-3,-3.697182E-3,-3.729637E-3,-3.664726E-3,-3.616044E-3,-3.583589E-3,-3.567361E-3,-3.648499E-3,-3.599816E-3,-3.502451E-3,-3.583589E-3,-3.616044E-3,-3.469996E-3,-3.486223E-3,-3.551134E-3,-3.486223E-3,-3.453768E-3,-3.502451E-3,-3.437541E-3,-3.372630E-3,-3.583589E-3,-3.551134E-3,-3.551134E-3,-3.421313E-3,-3.486223E-3,-3.567361E-3,-3.599816E-3,-3.486223E-3,-3.534906E-3,-3.421313E-3,-3.567361E-3,-3.534906E-3,-3.616044E-3,-3.583589E-3,-3.518678E-3,-3.518678E-3,-3.648499E-3,-3.583589E-3,-3.599816E-3,-3.680954E-3,-3.599816E-3,-3.502451E-3,-3.567361E-3,-3.664726E-3,-3.680954E-3,-3.664726E-3,-3.648499E-3,-3.697182E-3,-3.616044E-3,-3.518678E-3,-3.729637E-3,-3.664726E-3,-3.729637E-3,-3.745864E-3,-3.697182E-3,-3.713409E-3,-3.745864E-3,-3.729637E-3,-3.745864E-3,-3.713409E-3,-3.794547E-3,-3.859457E-3,-3.827002E-3,-3.843230E-3,-3.778319E-3,-3.810775E-3,-3.859457E-3,-3.956823E-3,-3.924367E-3,-3.924367E-3,-3.794547E-3,-4.021733E-3,-4.086643E-3,-4.021733E-3,-3.973050E-3,-4.021733E-3,-4.037960E-3,-4.119098E-3,-4.200236E-3,-3.989278E-3,-4.119098E-3,-4.184008E-3,-4.151553E-3,-4.151553E-3,-4.119098E-3,-4.216464E-3,-4.184008E-3,-4.313829E-3,-4.232691E-3,-4.346284E-3,-4.232691E-3,-4.330057E-3,-4.313829E-3,-4.297601E-3,-4.394967E-3,-4.297601E-3,-4.443649E-3,-4.281374E-3,-4.443649E-3,-4.378739E-3,-4.330057E-3,-4.346284E-3,-4.427422E-3,-4.476105E-3,-4.427422E-3,-4.541015E-3,-4.541015E-3,-4.541015E-3,-4.508560E-3,-4.605925E-3,-4.524787E-3,-4.703290E-3,-4.622153E-3,-4.622153E-3,-4.800656E-3,-4.622153E-3,-4.719518E-3,-4.670835E-3,-4.784428E-3,-4.751973E-3,-4.687063E-3,-4.768201E-3,-4.849338E-3,-4.816883E-3,-4.865566E-3,-4.881794E-3,-4.881794E-3,-4.914249E-3,-4.946704E-3,-4.946704E-3,-5.011614E-3,-5.108979E-3,-5.044069E-3,-5.011614E-3,-5.076524E-3,-4.930476E-3,-5.173890E-3,-5.108979E-3,-5.125207E-3,-4.995387E-3,-5.222572E-3,-5.173890E-3,-5.255028E-3,-5.190117E-3,-5.157662E-3,-5.190117E-3,-5.271255E-3,-5.336165E-3,-5.303710E-3,-5.303710E-3,-5.271255E-3,-5.417303E-3,-5.514669E-3,-5.401076E-3,-5.401076E-3,-5.319938E-3,-5.482213E-3,-5.449758E-3,-5.514669E-3,-5.498441E-3,-5.417303E-3,-5.644489E-3,-5.498441E-3,-5.628261E-3,-5.644489E-3,-5.612034E-3,-5.563351E-3,-5.628261E-3
1542331703,-5.676944E-3,-5.725627E-3,-5.676944E-3,-5.709399E-3,-5.709399E-3,-5.822992E-3,-5.628261E-3,-5.725627E-3,-5.693172E-3,-5.644489E-3,-5.693172E-3,-5.709399E-3,-5.758082E-3,-5.709399E-3,-5.758082E-3,-5.660717E-3,-5.758082E-3,-5.774309E-3,-5.693172E-3,-5.725627E-3,-5.660717E-3,-5.758082E-3,-5.676944E-3,-5.660717E-3,-5.725627E-3,-5.774309E-3,-5.676944E-3,-5.725627E-3,-5.725627E-3,-5.676944E-3,-5.660717E-3,-5.774309E-3,-5.709399E-3,-5.790537E-3,-5.660717E-3,-5.725627E-3,-5.693172E-3,-5.709399E-3,-5.693172E-3,-5.790537E-3,-5.758082E-3,-5.774309E-3,-5.709399E-3,-5.660717E-3,-5.693172E-3,-5.806765E-3,-5.774309E-3,-5.628261E-3,-5.612034E-3,-5.676944E-3,-5.676944E-3,-5.693172E-3,-5.725627E-3,-5.563351E-3,-5.628261E-3,-5.676944E-3,-5.790537E-3,-5.563351E-3,-5.806765E-3,-5.774309E-3,-5.741854E-3,-5.644489E-3,-5.660717E-3,-5.774309E-3,-5.774309E-3,-5.709399E-3,-5.709399E-3,-5.709399E-3,-5.693172E-3,-5.904130E-3,-5.774309E-3,-5.758082E-3,-5.806765E-3,-5.758082E-3,-5.855447E-3,-5.871675E-3,-5.855447E-3,-5.758082E-3,-5.676944E-3,-5.758082E-3,-5.855447E-3,-5.871675E-3,-5.822992E-3,-5.822992E-3,-5.839220E-3,-5.790537E-3,-5.822992E-3,-5.936585E-3,-5.871675E-3,-5.952813E-3,-5.936585E-3,-5.904130E-3,-5.936585E-3,-5.936585E-3,-5.985268E-3,-5.952813E-3,-5.871675E-3,-5.969040E-3,-5.952813E-3,-5.920358E-3,-5.985268E-3,-5.904130E-3,-6.017723E-3,-5.969040E-3,-5.806765E-3,-5.920358E-3,-5.952813E-3,-5.952813E-3,-5.936585E-3,-6.017723E-3,-6.082633E-3,-6.017723E-3,-6.050178E-3,-6.098861E-3,-6.050178E-3,-6.033950E-3,-6.066406E-3,-6.098861E-3,-6.082633E-3,-6.147543E-3,-6.147543E-3,-6.196226E-3,-6.131316E-3,-6.277364E-3,-6.228681E-3,-6.244909E-3,-6.261136E-3,-6.212454E-3,-6.212454E-3,-6.179999E-3,-6.293591E-3,-6.326047E-3,-6.326047E-3,-6.326047E-3,-6.374729E-3,-6.374729E-3,-6.374729E-3,-6.342274E-3,-6.374729E-3,-6.423412E-3,-6.358502E-3,-6.553232E-3,-6.309819E-3,-6.439640E-3,-6.585688E-3,-6.537005E-3,-6.601915E-3,-6.601915E-3,-6.699281E-3,-6.683053E-3,-6.812873E-3,-6.829101E-3,-6.861556E-3,-6.829101E-3,-6.845329E-3,-6.796646E-3,-6.845329E-3,-6.942694E-3,-6.975149E-3,-7.153652E-3,-7.234790E-3,-7.267245E-3,-7.153652E-3,-7.413293E-3,-7.429521E-3,-7.494431E-3,-7.543114E-3,-7.705389E-3,-7.770300E-3,-7.786527E-3,-8.013713E-3,-8.111078E-3,-8.257126E-3,-8.354492E-3,-8.711498E-3,-8.938684E-3,-9.279463E-3,-9.555331E-3,-9.863655E-3,-1.031803E-2,-1.069126E-2,-1.125923E-2,-1.177851E-2,-1.262234E-2,-1.336881E-2,-1.405037E-2,-1.504025E-2,-1.570558E-2,-1.637091E-2,-1.690642E-2,-1.714983E-2,-1.736079E-2,-1.693887E-2,-1.661432E-2,-1.591654E-2,-1.518630E-2,-1.437492E-2,-1.346617E-2,-1.268725E-2,-1.194078E-2,-1.147018E-2,-1.090222E-2,-1.048030E-2,-1.018821E-2,-9.896110E-3,-9.539104E-3,-9.457966E-3,-9.214553E-3,-9.182097E-3,-8.873774E-3,-8.890001E-3,-8.743953E-3,-8.711498E-3,-8.630360E-3,-8.711498E-3,-8.630360E-3,-8.597905E-3,-8.662815E-3,-8.597905E-3,-8.695271E-3,-8.695271E-3,-8.614133E-3,-8.727726E-3,-8.825091E-3,-8.906229E-3,-8.922456E-3,-9.003594E-3,-9.003594E-3,-9.165870E-3,-9.311918E-3,-9.393056E-3,-9.376828E-3,-9.506649E-3,-9.636469E-3,-9.717607E-3,-9.944793E-3,-9.977248E-3,-1.007461E-2,-1.031803E-2,-1.057767E-2,-1.077240E-2,-1.101581E-2,-1.108072E-2,-1.132414E-2,-1.163246E-2,-1.187587E-2,-1.223288E-2,-1.252498E-2,-1.283330E-2,-1.328767E-2,-1.369336E-2,-1.413150E-2,-1.466701E-2,-1.520252E-2,-1.573803E-2,-1.640336E-2,-1.723097E-2,-1.812348E-2,-1.893486E-2,-2.028175E-2,-2.127163E-2,-2.286193E-2,-2.448469E-2,-2.646445E-2,-2.849290E-2,-3.123535E-2,-3.409140E-2,-3.766147E-2,-4.152363E-2,-4.619717E-2,-5.122771E-2,-5.679376E-2,-6.261946E-2,-6.860743E-2,-7.399498E-2,-7.829528E-2,-8.098906E-2,-8.206008E-2,-8.134607E-2,-7.892816E-2,-7.483881E-2,-6.933767E-2,-6.317120E-2,-5.682622E-2,-5.059484E-2,-4.486651E-2,-3.983596E-2,-3.558434E-2,-3.168973E-2,-2.863894E-2,-2.601008E-2,-2.370577E-2,-2.193696E-2,-2.031420E-2,-1.885372E-2,-1.753929E-2,-1.651696E-2,-1.546216E-2,-1.479683E-2,-1.411528E-2,-1.348240E-2,-1.288198E-2,-1.242761E-2,-1.213551E-2,-1.160000E-2,-1.124300E-2,-1.106449E-2,-1.073994E-2,-1.039916E-2,-1.018821E-2,-9.977248E-3,-9.863655E-3,-9.571559E-3,-9.425511E-3,-9.182097E-3,-9.133415E-3,-9.003594E-3,-8.873774E-3,-8.760181E-3,-8.825091E-3,-8.630360E-3,-8.565450E-3,-8.597905E-3,-8.484312E-3,-8.386947E-3,-8.289582E-3,-8.240899E-3,-8.208444E-3,-8.111078E-3,-8.127306E-3,-8.127306E-3,-8.111078E-3,-8.013713E-3,-8.013713E-3,-7.835210E-3,-7.997485E-3,-7.981258E-3,-7.965030E-3,-7.835210E-3,-7.770300E-3,-7.835210E-3,-7.965030E-3,-7.835210E-3,-7.835210E-3,-7.802755E-3,-7.818982E-3,-7.818982E-3,-7.851437E-3,-7.835210E-3,-7.818982E-3,-7.721617E-3,-7.818982E-3,-7.770300E-3,-7.802755E-3,-7.802755E-3,-7.883893E-3,-7.754072E-3,-7.770300E-3,-7.770300E-3,-7.851437E-3,-7.818982E-3,-7.948803E-3,-7.883893E-3,-7.883893E-3,-7.835210E-3,-7.835210E-3,-7.721617E-3,-7.867665E-3,-7.883893E-3,-7.883893E-3,-7.705389E-3,-7.818982E-3,-7.851437E-3,-7.965030E-3,-7.835210E-3,-7.916348E-3,-7.965030E-3,-7.721617E-3,-7.997485E-3,-7.851437E-3,-7.965030E-3,-8.029941E-3,-7.916348E-3,-7.981258E-3,-8.062396E-3,-7.900120E-3,-7.997485E-3,-8.078623E-3,-8.062396E-3,-8.240899E-3,-7.997485E-3,-8.094851E-3,-8.046168E-3,-8.127306E-3,-8.046168E-3,-8.111078E-3,-8.175989E-3,-8.111078E-3,-8.192216E-3,-8.224671E-3,-8.159761E-3,-8.159761E-3,-8.192216E-3,-8.127306E-3,-8.192216E-3,-8.257126E-3,-8.257126E-3,-8.322037E-3,-8.354492E-3,-8.305809E-3,-8.305809E-3,-8.403174E-3,-8.370719E-3,-8.419402E-3,-8.419402E-3,-8.484312E-3,-8.451857E-3,-8.435630E-3,-8.484312E-3,-8.532995E-3,-8.614133E-3,-8.565450E-3,-8.614133E-3,-8.662815E-3,-8.516767E-3,-8.516767E-3,-8.565450E-3,-8.792636E-3,-8.597905E-3,-8.662815E-3,-8.646588E-3,-8.776408E-3,-8.825091E-3,-8.792636E-3,-8.679043E-3,-8.743953E-3,-8.873774E-3,-8.776408E-3,-8.841319E-3,-8.792636E-3,-8.808864E-3,-8.841319E-3,-8.841319E-3,-8.890001E-3,-8.857546E-3,-8.873774E-3,-8.987367E-3,-8.922456E-3,-8.954912E-3,-8.890001E-3,-9.036049E-3,-9.068505E-3,-9.100960E-3,-9.036049E-3,-9.133415E-3,-9.165870E-3,-9.036049E-3,-9.182097E-3,-9.133415E-3,-9.182097E-3,-9.263235E-3,-9.214553E-3,-9.344373E-3,-9.295690E-3,-9.311918E-3,-9.393056E-3,-9.279463E-3,-9.393056E-3,-9.441738E-3,-9.409283E-3,-9.393056E-3,-9.506649E-3,-9.457966E-3,-9.506649E-3,-9.506649E-3,-9.490421E-3,-9.604014E-3,-9.604014E-3,-9.750062E-3,-9.717607E-3,-9.636469E-3,-9.652697E-3,-9.571559E-3,-9.652697E-3,-9.750062E-3,-9.782517E-3,-9.814972E-3,-9.814972E-3,-9.733835E-3,-9.847427E-3,-9.896110E-3,-9.912338E-3,-9.847427E-3,-9.944793E-3,-9.928565E-3,-9.944793E-3,-1.010707E-2,-9.961020E-3,-1.002593E-2,-1.015575E-2
